ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,demand_pc1,demand_pc1_lower,demand_pc1_upper,demand_pc2,demand_pc2_lower,demand_pc2_upper,demand_pc3,demand_pc3_lower,demand_pc3_upper,demand_pc4,demand_pc4_lower,demand_pc4_upper,demand_pc5,demand_pc5_lower,demand_pc5_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,supply_pc1,supply_pc1_lower,supply_pc1_upper,supply_pc2,supply_pc2_lower,supply_pc2_upper,supply_pc3,supply_pc3_lower,supply_pc3_upper,supply_pc4,supply_pc4_lower,supply_pc4_upper,supply_pc5,supply_pc5_lower,supply_pc5_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-01-23,1.8259938084154597,2.10957801539376,2.5203420091110513,1.8259938084154597,1.8259938084154597,0.48906292446595395,0.48906292446595395,0.48906292446595395,0.19667063588068479,0.19667063588068479,0.19667063588068479,0.5587573770340993,0.5587573770340993,0.5587573770340993,-0.18160958035595054,-0.18160958035595054,-0.18160958035595054,0.4885295892528073,0.4885295892528073,0.4885295892528073,0.2833237763474527,0.2833237763474527,0.2833237763474527,4.660443909000059,4.660443909000059,4.660443909000059,-0.032988651893075344,-0.032988651893075344,-0.032988651893075344,1.9447826014699636,1.9447826014699636,1.9447826014699636,0.016650428539795557,0.016650428539795557,0.016650428539795557,1.3831932366919257,1.3831932366919257,1.3831932366919257,0.0031344960323567077,0.0031344960323567077,0.0031344960323567077,0.040380764277818136,0.040380764277818136,0.040380764277818136,-4.2117617488119246,-4.2117617488119246,-4.2117617488119246,0.0,0.0,0.0,2.3150567328814136
2020-01-24,1.8261565587880695,2.0627980480350354,2.508084034190652,1.8261565587880695,1.8261565587880695,0.46652239717537974,0.46652239717537974,0.46652239717537974,0.12608632567953088,0.12608632567953088,0.12608632567953088,0.5247607972785647,0.5247607972785647,0.5247607972785647,-0.19641801297047054,-0.19641801297047054,-0.19641801297047054,0.7412613912371533,0.7412613912371533,0.7412613912371533,0.31280430788378255,0.31280430788378255,0.31280430788378255,4.709587686383028,4.709587686383028,4.709587686383028,-0.04248288146416994,-0.04248288146416994,-0.04248288146416994,2.002467924342015,2.002467924342015,2.002467924342015,0.008809626460106492,0.008809626460106492,0.008809626460106492,1.23095894611675,1.23095894611675,1.23095894611675,0.0013392618197646527,0.0013392618197646527,0.0013392618197646527,-0.01370924038562467,-0.01370924038562467,-0.01370924038562467,-4.229356048822023,-4.229356048822023,-4.229356048822023,0.0,0.0,0.0,2.2926789559634493
2020-01-25,1.8263193091606793,2.0143916750394126,2.4621968329007697,1.8263193091606793,1.8263193091606793,0.41328081622727214,0.41328081622727214,0.41328081622727214,-0.2980733103656024,-0.2980733103656024,-0.2980733103656024,0.4720718995371105,0.4720718995371105,0.4720718995371105,-0.1835202392758567,-0.1835202392758567,-0.1835202392758567,0.6081543624658026,0.6081543624658026,0.6081543624658026,0.6316428941089948,0.6316428941089948,0.6316428941089948,5.053280336062252,5.053280336062252,5.053280336062252,-0.07238345288112431,-0.07238345288112431,-0.07238345288112431,3.644709511835287,3.644709511835287,3.644709511835287,-0.016455299967065275,-0.016455299967065275,-0.016455299967065275,0.2849342920311877,0.2849342920311877,0.2849342920311877,-0.017800321426481937,-0.017800321426481937,-0.017800321426481937,-0.4043919064484275,-0.4043919064484275,-0.4043919064484275,-4.235607613386552,-4.235607613386552,-4.235607613386552,0.0,0.0,0.0,2.2396001253879514
2020-01-26,1.8264820595332891,1.9838434298599814,2.437731039265235,1.8264820595332891,1.8264820595332891,0.37173133477736403,0.37173133477736403,0.37173133477736403,-0.40563461127648015,-0.40563461127648015,-0.40563461127648015,0.46366041855914725,0.46366041855914725,0.46366041855914725,-0.1290800561436632,-0.1290800561436632,-0.1290800561436632,0.22277170432751806,0.22277170432751806,0.22277170432751806,0.5687363910377203,0.5687363910377203,0.5687363910377203,4.719790920397345,4.719790920397345,4.719790920397345,-0.08294315975121405,-0.08294315975121405,-0.08294315975121405,4.028620721971827,4.028620721971827,4.028620721971827,-0.022766576227310296,-0.022766576227310296,-0.022766576227310296,0.0973542899321145,0.0973542899321145,0.0973542899321145,-0.02092820203231503,-0.02092820203231503,-0.02092820203231503,-0.117166981899437,-0.117166981899437,-0.117166981899437,-4.230892603720544,-4.230892603720544,-4.230892603720544,0.0,0.0,0.0,2.198213394310653
2020-01-27,1.826644809905899,2.0515909831737646,2.4832385275754043,1.826644809905899,1.826644809905899,0.4434580290342177,0.4434580290342177,0.4434580290342177,0.101181824021638,0.101181824021638,0.101181824021638,0.4973062897541029,0.4973062897541029,0.4973062897541029,-0.08572829774970905,-0.08572829774970905,-0.08572829774970905,0.5429636287754679,0.5429636287754679,0.5429636287754679,0.3019891576961953,0.3019891576961953,0.3019891576961953,4.661636341951826,4.661636341951826,4.661636341951826,-0.0489654999624831,-0.0489654999624831,-0.0489654999624831,2.038143802131404,2.038143802131404,2.038143802131404,-0.001268150447998506,-0.001268150447998506,-0.001268150447998506,1.3186516927638172,1.3186516927638172,1.3186516927638172,-0.0026381050306098514,-0.0026381050306098514,-0.0026381050306098514,-0.0024665952726210865,-0.0024665952726210865,-0.0024665952726210865,-4.215711717644986,-4.215711717644986,-4.215711717644986,0.0,0.0,0.0,2.2701028389401166
2020-01-28,1.8268075602785088,2.083881954652609,2.5231914506356627,1.8268075602785088,1.8268075602785088,0.4721975795346212,0.4721975795346212,0.4721975795346212,0.19877329182402317,0.19877329182402317,0.19877329182402317,0.5240231417047526,0.5240231417047526,0.5240231417047526,-0.06920336022404631,-0.06920336022404631,-0.06920336022404631,0.468672893253884,0.468672893253884,0.468672893253884,0.2740127293127978,0.2740127293127978,0.2740127293127978,4.463645360403798,4.463645360403798,4.463645360403798,-0.045205791254996346,-0.045205791254996346,-0.045205791254996346,1.5752419877992052,1.5752419877992052,1.5752419877992052,0.004351465391827018,0.004351465391827018,0.004351465391827018,1.5323014088165414,1.5323014088165414,1.5323014088165414,0.0006775937798098123,0.0006775937798098123,0.0006775937798098123,0.19923324821958327,0.19923324821958327,0.19923324821958327,-4.19068102908876,-4.19068102908876,-4.19068102908876,0.0,0.0,0.0,2.29900513981313
2020-01-29,1.826970310651119,2.073128864347693,2.520021996089528,1.826970310651119,1.826970310651119,0.46294339315831207,0.46294339315831207,0.46294339315831207,0.20419193537209981,0.20419193537209981,0.20419193537209981,0.5397149535826631,0.5397149535826631,0.5397149535826631,-0.06303011244772089,-0.06303011244772089,-0.06303011244772089,0.21731850286622278,0.21731850286622278,0.21731850286622278,0.2506312203233386,0.2506312203233386,0.2506312203233386,4.32134334258546,4.32134334258546,4.32134334258546,-0.046336128315144595,-0.046336128315144595,-0.046336128315144595,1.6358162250726893,1.6358162250726893,1.6358162250726893,0.006740841079219408,0.006740841079219408,0.006740841079219408,1.5765728200619735,1.5765728200619735,1.5765728200619735,-0.0002769150098806195,-0.0002769150098806195,-0.0002769150098806195,0.29812071150864916,0.29812071150864916,0.29812071150864916,-4.156520660935798,-4.156520660935798,-4.156520660935798,0.0,0.0,0.0,2.289913703809431
2020-01-30,1.8271330610237289,2.0495145625451885,2.490245911110361,1.8271330610237289,1.8271330610237289,0.4524751124124195,0.4524751124124195,0.4524751124124195,0.20465289907258857,0.20465289907258857,0.20465289907258857,0.5373316658624402,0.5373316658624402,0.5373316658624402,-0.11090338326902266,-0.11090338326902266,-0.11090338326902266,0.31301557333231894,0.31301557333231894,0.31301557333231894,0.36354804566615084,0.36354804566615084,0.36354804566615084,4.526135849947195,4.526135849947195,4.526135849947195,-0.05036787836147729,-0.05036787836147729,-0.05036787836147729,1.6800601242774724,1.6800601242774724,1.6800601242774724,0.011750611684284573,0.011750611684284573,0.011750611684284573,1.5774086458221717,1.5774086458221717,1.5774086458221717,-0.0003604541397320672,-0.0003604541397320672,-0.0003604541397320672,0.040380764278030556,0.040380764278030556,0.040380764278030556,-4.114041501812807,-4.114041501812807,-4.114041501812807,0.0,0.0,0.0,2.279608173436148
2020-01-31,1.8272958113963387,2.036457303524232,2.4691959797137164,1.8272958113963387,1.8272958113963387,0.422085412670629,0.422085412670629,0.422085412670629,0.11971251827895864,0.11971251827895864,0.11971251827895864,0.509077120139749,0.509077120139749,0.509077120139749,-0.1270632959649312,-0.1270632959649312,-0.1270632959649312,0.5327455948209076,0.5327455948209076,0.5327455948209076,0.3851531328283751,0.3851531328283751,0.3851531328283751,4.4999248816303625,4.4999248816303625,4.4999248816303625,-0.06253266637848473,-0.06253266637848473,-0.06253266637848473,1.7483679373238472,1.7483679373238472,1.7483679373238472,0.0030648832703492734,0.0030648832703492734,0.0030648832703492734,1.3942954490178452,1.3942954490178452,1.3942954490178452,-0.0028957917062533457,-0.0028957917062533457,-0.0028957917062533457,-0.013709240384581356,-0.013709240384581356,-0.013709240384581356,-4.064130228575152,-4.064130228575152,-4.064130228575152,0.0,0.0,0.0,2.2493812240669677
2020-02-01,1.8274585617689485,1.9744269791561395,2.4127408850320675,1.8274585617689485,1.8274585617689485,0.3621755044899182,0.3621755044899182,0.3621755044899182,-0.3169911179367636,-0.3169911179367636,-0.3169911179367636,0.4623509429351714,0.4623509429351714,0.4623509429351714,-0.11579747115173711,-0.11579747115173711,-0.11579747115173711,0.3724381283564159,0.3724381283564159,0.3724381283564159,0.693566248964952,0.693566248964952,0.693566248964952,4.774300352439411,4.774300352439411,4.774300352439411,-0.09494106468493757,-0.09494106468493757,-0.09494106468493757,3.398140408360675,3.398140408360675,3.398140408360675,-0.022756574337190652,-0.022756574337190652,-0.022756574337190652,0.4209575754307581,0.4209575754307581,0.4209575754307581,-0.022666723497932296,-0.022666723497932296,-0.022666723497932296,-0.4043919064486339,-0.4043919064486339,-0.4043919064486339,-4.007732941500859,-4.007732941500859,-4.007732941500859,0.0,0.0,0.0,2.1896340662588667
2020-02-02,1.8276213121415583,1.929874706023914,2.3685407578405293,1.8276213121415583,1.8276213121415583,0.3151913724812218,0.3151913724812218,0.3151913724812218,-0.43511434783148584,-0.43511434783148584,-0.43511434783148584,0.45997717030478374,0.45997717030478374,0.45997717030478374,-0.06325947412715155,-0.06325947412715155,-0.06325947412715155,-0.03399740924360411,-0.03399740924360411,-0.03399740924360411,0.6179045252936894,0.6179045252936894,0.6179045252936894,4.378196111438177,4.378196111438177,4.378196111438177,-0.10780653493396311,-0.10780653493396311,-0.10780653493396311,3.7862244499671815,3.7862244499671815,3.7862244499671815,-0.029322395152688963,-0.029322395152688963,-0.029322395152688963,0.2098987413125363,0.2098987413125363,0.2098987413125363,-0.02630861415112047,-0.02630861415112047,-0.02630861415112047,-0.11716698189940308,-0.11716698189940308,-0.11716698189940308,-3.9458377570575522,-3.9458377570575522,-3.9458377570575522,0.0,0.0,0.0,2.14281268462278
2020-02-03,1.8277840625141681,1.9843965497400025,2.430944735166654,1.8277840625141681,1.8277840625141681,0.3827425537526741,0.3827425537526741,0.3827425537526741,0.06323849833683652,0.06323849833683652,0.06323849833683652,0.49959027942904505,0.49959027942904505,0.49959027942904505,-0.022077861424830068,-0.022077861424830068,-0.022077861424830068,0.27148861536507374,0.27148861536507374,0.27148861536507374,0.3363596264114979,0.3363596264114979,0.3363596264114979,4.264665881402626,4.264665881402626,4.264665881402626,-0.07589388607088199,-0.07589388607088199,-0.07589388607088199,1.796457387935988,1.796457387935988,1.796457387935988,-0.007771413919491152,-0.007771413919491152,-0.007771413919491152,1.4116831807748194,1.4116831807748194,1.4116831807748194,-0.008408545435430733,-0.008408545435430733,-0.008408545435430733,-0.0024665952731983878,-0.0024665952731983878,-0.0024665952731983878,-3.879456732376754,-3.879456732376754,-3.879456732376754,0.0,0.0,0.0,2.210526616266842
2020-02-04,1.8279468128867784,2.001523744482727,2.4696359836767026,1.8279468128867784,1.8279468128867784,0.4085646189233117,0.4085646189233117,0.4085646189233117,0.15452618012946187,0.15452618012946187,0.15452618012946187,0.5320620768955706,0.5320620768955706,0.5320620768955706,-0.007996595480742101,-0.007996595480742101,-0.007996595480742101,0.18888995620367882,0.18888995620367882,0.18888995620367882,0.2918897709935565,0.2918897709935565,0.2918897709935565,4.018938885945688,4.018938885945688,4.018938885945688,-0.07392121050774783,-0.07392121050774783,-0.07392121050774783,1.3308571097346893,1.3308571097346893,1.3308571097346893,-0.0017955767934717541,-0.0017955767934717541,-0.0017955767934717541,1.6097814100633139,1.6097814100633139,1.6097814100633139,-0.005354235292621177,-0.005354235292621177,-0.005354235292621177,0.19923324821947438,0.19923324821947438,0.19923324821947438,-3.8096075152418503,-3.8096075152418503,-3.8096075152418503,0.0,0.0,0.0,2.23651143181009
2020-02-05,1.8281095632593882,1.9994196784363647,2.432824801208299,1.8281095632593882,1.8281095632593882,0.3976246716770578,0.3976246716770578,0.3976246716770578,0.15580774795778396,0.15580774795778396,0.15580774795778396,0.5531615723021832,0.5531615723021832,0.5531615723021832,-0.004553504589713845,-0.004553504589713845,-0.004553504589713845,-0.06446976752032992,-0.06446976752032992,-0.06446976752032992,0.2507157801566913,0.2507157801566913,0.2507157801566913,3.8367990829544025,3.8367990829544025,3.8367990829544025,-0.07652569999898781,-0.07652569999898781,-0.07652569999898781,1.3855322478135859,1.3855322478135859,1.3855322478135859,0.001241870402841605,0.001241870402841605,0.001241870402841605,1.6423276825591493,1.6423276825591493,1.6423276825591493,-0.006438846128801285,-0.006438846128801285,-0.006438846128801285,0.29812071150808217,0.29812071150808217,0.29812071150808217,-3.737295122785427,-3.737295122785427,-3.737295122785427,0.0,0.0,0.0,2.225734234936446
2020-02-06,1.828272313631998,2.0077848348454674,2.425339192376,1.828272313631998,1.828272313631998,0.38665275729672743,0.38665275729672743,0.38665275729672743,0.15425223580559136,0.15425223580559136,0.15425223580559136,0.5557135478700922,0.5557135478700922,0.5557135478700922,-0.05546298809692363,-0.05546298809692363,-0.05546298809692363,0.03528840855016856,0.03528840855016856,0.03528840855016856,0.3449770045524257,0.3449770045524257,0.3449770045524257,4.009766243762686,4.009766243762686,4.009766243762686,-0.08168701559058016,-0.08168701559058016,-0.08168701559058016,1.4210262838168093,1.4210262838168093,1.4210262838168093,0.007171760965110595,0.007171760965110595,0.007171760965110595,1.6350075777500581,1.6350075777500581,1.6350075777500581,-0.006520571860066019,-0.006520571860066019,-0.006520571860066019,0.040380764278126265,0.040380764278126265,0.040380764278126265,-3.6634942507440846,-3.6634942507440846,-3.6634942507440846,0.0,0.0,0.0,2.2149250709287256
2020-02-07,1.8284350640046079,1.9569582474030025,2.4133258175654997,1.8284350640046079,1.8284350640046079,0.3568710134377758,0.3568710134377758,0.3568710134377758,0.06931961440732327,0.06931961440732327,0.06931961440732327,0.5318091312161446,0.5318091312161446,0.5318091312161446,-0.07499025784502505,-0.07499025784502505,-0.07499025784502505,0.26477805653068337,0.26477805653068337,0.26477805653068337,0.34752660715419076,0.34752660715419076,0.34752660715419076,3.9597127568356973,3.9597127568356973,3.9597127568356973,-0.0946091383910752,-0.0946091383910752,-0.0946091383910752,1.4782107569645822,1.4782107569645822,1.4782107569645822,-0.00034897544333891306,-0.00034897544333891306,-0.00034897544333891306,1.4469405224144138,1.4469405224144138,1.4469405224144138,-0.00892356017220157,-0.00892356017220157,-0.00892356017220157,-0.01370924038488031,-0.01370924038488031,-0.01370924038488031,-3.589132503013041,-3.589132503013041,-3.589132503013041,0.0,0.0,0.0,2.185306077442384
2020-02-08,1.8285978143772177,1.900200010308664,2.34656132020261,1.8285978143772177,1.8285978143772177,0.2985919036161084,0.2985919036161084,0.2985919036161084,-0.36549475060130887,-0.36549475060130887,-0.36549475060130887,0.48874992824941704,0.48874992824941704,0.48874992824941704,-0.06745216739999435,-0.06745216739999435,-0.06745216739999435,0.11944115176502441,0.11944115176502441,0.11944115176502441,0.6369621636547453,0.6369621636547453,0.6369621636547453,4.218058718587958,4.218058718587958,4.218058718587958,-0.12737989033249142,-0.12737989033249142,-0.12737989033249142,3.1150729153401806,3.1150729153401806,3.1150729153401806,-0.024794311064141643,-0.024794311064141643,-0.024794311064141643,0.4713886475782944,0.4713886475782944,0.4713886475782944,-0.028434968601766534,-0.028434968601766534,-0.028434968601766534,-0.40439190644839185,-0.40439190644839185,-0.40439190644839185,-3.515074908523459,-3.515074908523459,-3.515074908523459,0.0,0.0,0.0,2.127189717993326
2020-02-09,1.8287605647498275,1.8539357303223007,2.305231682622065,1.8287605647498275,1.8287605647498275,0.2541574812649123,0.2541574812649123,0.2541574812649123,-0.4800313712142386,-0.4800313712142386,-0.4800313712142386,0.48927846714078993,0.48927846714078993,0.48927846714078993,-0.019034044802285148,-0.019034044802285148,-0.019034044802285148,-0.26740530468161705,-0.26740530468161705,-0.26740530468161705,0.542880023779033,0.542880023779033,0.542880023779033,3.8134345229433,3.8134345229433,3.8134345229433,-0.1401956471678212,-0.1401956471678212,-0.1401956471678212,3.489134335505109,3.489134335505109,3.489134335505109,-0.029812205523504057,-0.029812205523504057,-0.029812205523504057,0.26031573300799254,0.26031573300799254,0.26031573300799254,-0.03169546310015857,-0.03169546310015857,-0.03169546310015857,-0.11716698189936918,-0.11716698189936918,-0.11716698189936918,-3.442110059779019,-3.442110059779019,-3.442110059779019,0.0,0.0,0.0,2.08291804601474
