ds,y,supply_pc1,demand_pc1,supply_pc2,demand_pc2,supply_pc3,demand_pc3,supply_pc4,demand_pc4,supply_pc5,demand_pc5
2016-10-22,1.9143431571194398,0.49263183287666795,2.20354124619341,-0.313953526288162,0.268388205091378,-0.11220838009204101,-0.0308308869041291,1.1226105164181002,0.0884454561521327,0.16556338697880402,0.0116341607786556
2016-10-23,1.86051767746175,0.6367404641228579,2.67227972757993,-0.44152107712202293,0.271124962427128,-0.0075968075554542795,0.0284613815984794,1.22646314414159,0.197913897946452,0.132095380095644,-0.0394477425328512
2016-10-24,1.91566360350577,0.299339996713651,0.553814603130411,0.24803100654726398,0.19060300358617202,-0.29464158778128197,0.0742694082492952,0.48922397781295396,0.121000708441501,0.335428753340582,-0.19286039499325897
2016-10-25,1.99743007379747,0.28453381831042496,0.145804855645184,0.41044502939817695,0.12761986299901198,-0.36961099364077293,0.0886972735358647,0.348733649409324,0.1446103508545,0.369616003873053,-0.22447580057999397
2016-10-26,2.0239928046064697,0.31930930001105795,0.119086980676188,0.39089615078328793,0.0905100283866325,-0.40617167302557605,0.0908110883725755,0.307105835462211,0.212127391432312,0.35380717496282005,-0.252264129643419
2016-10-27,1.9627953698572298,0.381855874297419,0.10915217085869901,0.374725070829253,0.093602961815921,-0.484017214427394,0.0306862163110351,0.29009811023529397,0.18699353174265998,0.345203360996591,-0.20928597198178697
2016-10-28,1.92121812119495,0.528104359584406,0.45513168774703794,0.347542609470284,0.15268387071978198,-0.376782888424913,0.00687708640816234,0.38191667159503795,0.127509991923218,0.30671957124835203,-0.21025270057554502
2016-10-29,1.9137079139804798,0.8880690817782528,2.2763901174851497,-0.22734432105166896,0.252194369476026,-0.0357436266204322,0.0146771459424366,0.9437319543557879,0.165291809381819,0.0735737415802225,-0.0637522505544536
2016-10-30,1.9732664361085301,1.03330033630633,2.7607116331355,-0.37120230028217704,0.262456928354857,0.038095287898934994,0.0701848080469707,1.05275091087709,0.265605913510617,0.0178139138064498,-0.10864551666886199
2016-10-31,2.00229568255493,0.692031088156536,0.6589240627076851,0.30011475167970697,0.18788861048027802,-0.276297910585657,0.113266183737199,0.322522256759269,0.17882002896132101,0.199947700139843,-0.254685582463714
2016-11-01,2.02419823220687,0.668303456502579,0.267878537479969,0.44284969375002203,0.12909297899258199,-0.374647328423582,0.12609070645842801,0.19061932170427104,0.19198740309742102,0.21454910027266397,-0.277862714874226
2016-11-02,2.0161973535124402,0.6891618346290811,0.25756771668121,0.40271568614067704,0.094251640215036,-0.430216242170025,0.127762583403523,0.158850911386915,0.24864109732096198,0.18125903186373601,-0.296293198371069
2016-11-03,2.01203535914953,0.732969911261073,0.262627441735714,0.36561549832418894,0.0975872749145592,-0.522441244352214,0.0683680431156374,0.152640070209492,0.212368365623296,0.157726476288106,-0.24320818540401198
2016-11-04,2.0703334558530604,0.855945959677479,0.6213475921401811,0.317731953646529,0.15482825328371,-0.4248482897375979,0.0464457146320108,0.255837699331351,0.14161072117044401,0.10726003289868699,-0.23350993488743
2016-11-05,1.9465996250151298,1.18849806596787,2.45229115246884,-0.27706063486809,0.250411850843007,-0.08874776334296999,0.0572476499368411,0.8292478183703391,0.16811629737862502,-0.134593039838427,-0.0759928530044652
2016-11-06,1.99400903312361,1.30266703557053,2.9425059032374303,-0.439480619765376,0.25470987337409695,-0.0153182217185918,0.116806798754123,0.9497099977499309,0.257276390894645,-0.19552802341981698,-0.109734668110417
2016-11-07,2.03430752959656,0.927261140127117,0.8421728203100101,0.215132898603594,0.17224214033885996,-0.32589182530794,0.16490167213239498,0.230414986950415,0.159573250425839,-0.0148598504662626,-0.24471009662991103
2016-11-08,2.00021709297223,0.866968576807125,0.447608257992822,0.34349066273084605,0.103766697047538,-0.416606138237941,0.183594244638585,0.10859789358182,0.16216410315447,0.00207910252283167,-0.257130088470035
2016-11-09,1.98896007039034,0.849534868153802,0.428402246727121,0.291714307818811,0.0576682493794412,-0.46123401956266097,0.19186396753621102,0.0857590292606067,0.20867513997788803,-0.0250629872076494,-0.265324887527971
2016-11-10,1.99202302776385,0.854062886963544,0.41893714605244003,0.24604458173426896,0.0484167406049582,-0.539798504198206,0.13965779870067901,0.0870520255636566,0.162775951042136,-0.0387166418890035,-0.20272724750025897
2016-11-11,2.01199311465926,0.937530320414687,0.7574118827567591,0.192922381058661,0.09202627128517099,-0.426467868979868,0.12536352048064803,0.196105899338166,0.08297996868268401,-0.0757377925100567,-0.184423335418673
2016-11-12,2.04886889573993,1.2311067096533002,2.56247032743879,-0.403607287786048,0.173251520017686,-0.0732286555083091,0.144073794425147,0.773557599986823,0.101097470673087,-0.30082491922151194,-0.0193688904132287
2016-11-13,1.8709888137605801,1.3075782732066399,3.0214178659682407,-0.5641847977350639,0.16280564528500302,0.0180530281875663,0.21165670158623498,0.89614033693388,0.182572970077191,-0.34199445650754695,-0.046776110719829005
2016-11-14,1.8795546009389699,0.896465137096163,0.884870005063502,0.0958329772296536,0.065565316997477,-0.27463176172909903,0.267723448198285,0.177003517531727,0.0779339894304401,-0.13895029138037196,-0.17672375091034603
2016-11-15,1.95414598882955,0.803117284113967,0.449749961791979,0.23304260389546302,-0.0173480311985644,-0.348065370546015,0.294169234531456,0.0534084954684463,0.0743761423523722,-0.0974723258565624,-0.18549362301852598
2016-11-16,1.8161086707399,0.7558768583242591,0.38641756712305203,0.19335691745733802,-0.0771889985808598,-0.37661374575521,0.309810112625101,0.0269501357203607,0.115558175412887,-0.0984078730472549,-0.19145181923750304
2016-11-17,1.8464608251293302,0.7343648746495509,0.33017385113488895,0.162717420100676,-0.0991388977262358,-0.44082373109230294,0.264435697869976,0.0229437385230716,0.0651773962071273,-0.0847192023638312,-0.128031052859253
2016-11-18,1.79685174904989,0.7959874610822171,0.620266792610224,0.12718180962246198,-0.0668558694398643,-0.31530313883050104,0.256284971052626,0.12524399238565498,-0.0182290153740979,-0.0938177387417464,-0.11028167897992801
2016-11-19,1.7481104674949801,1.07224402343481,2.37649716086555,-0.44966339923984006,0.00471296937507104,0.0476182223422819,0.28031259148017895,0.6947725324145729,-0.00283031220683565,-0.290968208023351,0.0529110368262508
2016-11-20,1.5721743136130601,1.1361457291033101,2.78740899461856,-0.5889817383037261,-0.0134584420833898,0.14583593086813001,0.3522614478078,0.8085994983674059,0.0768356822238487,-0.304750888137508,0.0224379566792328
2016-11-21,1.79351100579286,0.717329051274139,0.604909148671492,0.0932944304189242,-0.116277032443916,-0.14278714979743698,0.4116321102553621,0.080255069923222,-0.0286884304632724,-0.075418120736321,-0.111647010834133
2016-11-22,2.00492294929653,0.621150732882538,0.127233538623247,0.25314760921804397,-0.20245519549140803,-0.21504988806116102,0.44022517148507795,-0.052584625879633,-0.0321945900172472,-0.00927037283198555,-0.12546722285182302
2016-11-23,2.03100428136354,0.575851781615414,0.0260431673845632,0.235852824595754,-0.263136167877626,-0.24522514570622697,0.456779296411693,-0.0878869907337865,0.00998544111489208,0.0123640801210963,-0.137209056795846
2016-11-24,2.10967976925233,0.5608484512823361,-0.0621048909862816,0.226705573953157,-0.283447892705272,-0.31366262523856103,0.411024845010092,-0.0998879965461169,-0.0384450843188128,0.0460922559063718,-0.0801093765569393
2016-11-25,2.01628102454283,0.633245176695312,0.203214774948996,0.211125234782672,-0.247054827728103,-0.19467776757519503,0.40116030772820505,-0.00428581605718803,-0.11894742273944699,0.0541315994265782,-0.0690121268467632
2016-11-26,1.7031193462360799,0.9241516313076791,1.9428692459205201,-0.34791649418474896,-0.16897024426863802,0.159775438977591,0.42211898038572704,0.560273862580976,-0.0996946916233595,-0.129086354427179,0.0874085344737726
2016-11-27,1.74343136514668,1.00611203035416,2.34632706100644,-0.47215909048267996,-0.178344792924107,0.24803750748065195,0.48964161408429896,0.671266574668724,-0.0152352195432672,-0.132372118174231,0.0502532881793116
2016-11-28,1.8618329976579402,0.608231102637251,0.166249710432551,0.221942537738868,-0.27026550312482606,-0.0515310633153032,0.543245714767822,-0.05741180337291901,-0.11504487225340801,0.10386953149122401,-0.0902213653467883
2016-11-29,1.9689030303038302,0.535282737078565,-0.298566773949502,0.38991507583455504,-0.3436760057382,-0.13519676508512501,0.564767492176596,-0.187770819154254,-0.11194338678754302,0.173265891208882,-0.10994913709742998
2016-11-30,2.00603795499732,0.514888537641902,-0.376116355479429,0.37665625877049497,-0.38999619679964503,-0.176684271441268,0.572999292006598,-0.217525518442466,-0.0623009967658473,0.194497123251186,-0.126945039227282
2016-12-01,2.10673470009785,0.525823850614096,-0.429727881434629,0.36717278460088,-0.39466919520882204,-0.255798586756375,0.5177423895845851,-0.220730703707983,-0.10246484218381802,0.224257929444599,-0.0742976490096654
2016-12-02,2.01473049500175,0.6245458375302371,-0.119103506335809,0.34669161026618195,-0.341705232768253,-0.14633301115927402,0.497282399349349,-0.112982126063448,-0.173959572006626,0.22492942196559398,-0.0667298247718781
2016-12-03,1.88575688106927,0.9415253774192199,1.6762495037460199,-0.22190599987102502,-0.24648522975132503,0.20023981123939302,0.506654741979774,0.467092529630526,-0.145035533956478,0.0311778002154718,0.0871748358494151
2016-12-04,1.92731902495966,1.04869055432166,2.14517921498702,-0.360344785724181,-0.238540061016171,0.282684094455103,0.561715919862365,0.5968987924199611,-0.0503326562177234,0.0144916577302478,0.0485746141130536
2016-12-05,2.11069069727375,0.674565814797833,0.0394870612019994,0.315040936402651,-0.31333992433897195,-0.0202885405756172,0.602111290931711,-0.109826852846625,-0.139432940658509,0.234821829313892,-0.0922508190781247
2016-12-06,2.03586981369555,0.623392500203531,-0.343118182837305,0.460002456895145,-0.370204853791788,-0.10467860911832999,0.609815356350417,-0.21534181154317003,-0.125276551247702,0.286198631732159,-0.11124689781781699
2016-12-07,2.02926199580418,0.622317730336962,-0.331926908437275,0.419761807814562,-0.400914852054622,-0.144039769738004,0.603767412049277,-0.21769421968854002,-0.0643677447248042,0.287742642363051,-0.126474694035719
2016-12-08,2.12116574753441,0.649708995830016,-0.291750220170384,0.379742979876907,-0.391247745526602,-0.218107739760898,0.53392245933074,-0.19135169541941396,-0.0932001145456284,0.296615703830986,-0.0711016194960424
2016-12-09,2.05933617738929,0.7616888805620359,0.11606982329024401,0.325674310020037,-0.325514640089089,-0.100711774321387,0.498724646625959,-0.0523948524733632,-0.153455549423638,0.27568174135350393,-0.0599596196483446
2016-12-10,1.9652487509671202,1.08847160310122,2.01026083243381,-0.278988371849409,-0.21935595214810102,0.256534128182263,0.49337070316646003,0.5600014038832939,-0.113550309945883,0.0600942765100402,0.09823177740134201
2016-12-11,1.71525102887885,1.20180909660879,2.5778164957214,-0.455334682723241,-0.20251421742907502,0.35215062991358603,0.53387913549898,0.7226445084942908,-0.00829635352750457,0.0218227318567104,0.0644722766329485
2016-12-12,1.8441664104501998,0.829989342055599,0.5684262402353829,0.18098269592488003,-0.27097524842807896,0.0645100637614819,0.560055898546559,0.0486126982313035,-0.0875307515349982,0.221281696234499,-0.0711348097945564
2016-12-13,1.95007262975016,0.7773796894332109,0.278090985656658,0.28642808190777896,-0.323803862266637,-0.00281358745085027,0.554032580018969,-0.0249887230515747,-0.064288827451983,0.252938245824775,-0.0847236681854107
2016-12-14,1.9027098129698798,0.771188362057549,0.3756368915003,0.20695210242807602,-0.352822660773477,-0.023873402795432003,0.534899972747902,0.0031240026244759,0.00475384092050421,0.236313685839049,-0.0945507622841124
2016-12-15,1.90611945754556,0.789915581772533,0.4944423199702921,0.12870676527398198,-0.34379211289665995,-0.0789637450098036,0.45275695655222403,0.0578222366739127,-0.0170601756841817,0.228926590950306,-0.0339795816589029
2016-12-16,1.89109122646772,0.889881993215248,0.9714680119674399,0.0381317701269663,-0.28094678860755,0.0574849089907807,0.40618198904243497,0.22238715004163198,-0.0715652581266356,0.19394689099705398,-0.0180328585243506
2016-12-17,1.85302861471299,1.2015577092181102,2.92389614924847,-0.600637964671596,-0.17979370208066398,0.433232863226303,0.390494694479329,0.8570438613610458,-0.0273149653610167,-0.0332219905076146,0.14439020833377403
2016-12-18,1.86021818466876,1.2969999619110402,3.53736230358041,-0.8080600324780749,-0.16988890009641,0.546169613352479,0.42182335043815206,1.0380528231142199,0.08076037517732598,-0.0804207640509445,0.114126270678561
2016-12-19,1.90493182739565,0.9049837444115401,1.56062395523168,-0.199215766560278,-0.24662677013470702,0.274050197308961,0.440069012795339,0.378034270875867,0.00280764287430209,0.11289254991828099,-0.01886277965964
2016-12-20,1.95865942705293,0.8301115080057629,1.2885822728068401,-0.11714228845309699,-0.309153104186424,0.219864267221436,0.42744234587709,0.313669887070569,0.0256413163583618,0.141249002149505,-0.0308265374025404
2016-12-21,1.91886874338098,0.799989298781563,1.38943913010549,-0.215473531884497,-0.34898031613959496,0.209025646034084,0.403096059364067,0.345931603966693,0.0925438615863666,0.12417098888162802,-0.0401072473436387
2016-12-22,1.89304011195712,0.7935271316447879,1.4962332814863997,-0.30773349456979404,-0.351532773649985,0.160775001457386,0.31717289808396,0.399476975421004,0.0668464656294547,0.11911723550989502,0.0198781873544916
2016-12-23,1.8700525816935398,0.8674584823188171,1.9458806487898899,-0.40725605728240794,-0.30069191655483396,0.30030002807814005,0.26827650609939396,0.557477644927099,0.0067355366340290605,0.0891401399147815,0.0340877716279746
2016-12-24,1.8463371121298102,1.1526610498191399,3.8558170441942994,-1.04978126931998,-0.21160387359888502,0.6750750183475451,0.25173267246443304,1.1801573169763402,0.0437113943925826,-0.1305276414521,0.193637965474228
2016-12-25,1.54419211076503,1.2215869622422901,4.41222720818254,-1.25574450599984,-0.21346546733348898,0.7828092275541451,0.283656772325832,1.34388443352234,0.14293086066934302,-0.167945332907631,0.159415733804707
2016-12-26,1.73215241806521,0.803386961363137,2.36470387882933,-0.640306731731334,-0.30132283326073306,0.501190152439107,0.303918152769039,0.6614953210323399,0.0546606439404816,0.037169144559346,0.0214666351568264
2016-12-27,1.72501272534116,0.7030147405549491,2.00925377347346,-0.546683243151765,-0.37399344524783595,0.433256289062698,0.29467753348964004,0.569991976161798,0.0658663550381027,0.0790526025072569,0.0036557956529143
2016-12-28,1.7748817658188,0.6483988867551059,2.01543279870036,-0.6287791575240871,-0.422689711989492,0.404587012903315,0.275020321000088,0.5707644975523779,0.120010738281295,0.0769064023092651,-0.0122164882321646
2016-12-29,1.77930782758359,0.618740247812282,2.0178548930993,-0.700475062488039,-0.43257188949057707,0.334702191824583,0.19500577315049802,0.5889777401863701,0.0806314955285706,0.0878492797163366,0.0405991659147456
2016-12-30,1.84577996711189,0.671029587002047,2.35520007073766,-0.7755373799147409,-0.387299788482077,0.44917599993361296,0.15313931935796,0.708388927538357,0.006144172189863979,0.0745826312959075,0.0472459913020802
2016-12-31,1.7984434603501898,0.936367618490359,4.14682072111074,-1.39020359967618,-0.3018458232449289,0.7959669868638851,0.144635521252882,1.2898728915631898,0.0282965985196822,-0.128015043469383,0.19903923031865803
2017-01-01,1.7865384804978002,0.987395501730555,4.58093087532263,-1.5654590821393302,-0.30528515846396903,0.873354072880748,0.18548745828163501,1.4105004540778,0.11250668311717699,-0.14835269093037698,0.157072365050349
2017-01-02,1.8406705613334098,0.553420204121881,2.40922306425633,-0.9170539846408721,-0.392597082324278,0.5596649383528929,0.215433252439349,0.683846067454639,0.00931055795192124,0.0735136428124059,0.011599125259013002
2017-01-03,1.88649072517248,0.43952075477755503,1.9298306163036298,-0.788818028162416,-0.462588337726387,0.45863179538578003,0.216495761489448,0.547669266620502,0.00594603043509573,0.13150082998961402,-0.0133117021725873
