ds,y,supply_pc1,supply_pc2,supply_pc3,supply_pc4,supply_pc5,demand_pc1,demand_pc2,demand_pc3,demand_pc4,demand_pc5
2020-03-17,2.24169586813981,-0.262397715994351,-0.8431298692594041,-0.183848530403772,-0.576254028380161,-0.126727419757691,-0.808617168788487,-1.50570624575276,-0.48821894537860294,0.401140371054101,-0.0743835391001114
2020-03-18,2.4260555824839303,0.421283509859943,-0.0512436210125501,0.0999452581136926,-0.45692841553946795,0.9922596948164979,-0.8505768369541179,-1.5890100851767799,-0.27412853925200803,0.267366782892,0.0250553365309549
2020-03-19,2.18842221463583,0.0338070807974613,-0.813554458309506,-0.19145872339494396,-0.6017552514896372,0.04624059074888599,-0.562662744857219,-1.3045015221572,-0.151509519902138,0.27279714568228,-0.00042726045981225603
2020-03-20,2.1735941387546296,0.510991217672703,-0.345039770944283,-0.287539518096335,-0.5246285509297229,0.620123294185556,-0.6569207940582901,-1.5424914378100902,-0.0553708011787803,0.098552678873718,0.0550484685608868
2020-03-21,2.1902476330382,1.3882916848709699,-1.3893867777189401,-0.021133789949859,-0.45006497701265297,1.10983816174986,0.9359567050604292,-1.99358139324705,-0.5462793711213371,0.00808292738875249,0.347435383759373
2020-03-22,2.07173476387976,0.7566991061084309,-1.39561689619453,0.00933129490708995,0.17112293827502198,-0.25322681403296,1.81840037080185,-0.714536403810555,-0.424557638263295,-0.143712045568966,0.44357263376416295
2020-03-23,2.16840908351963,0.162685294506419,-0.240477231233132,-0.209091182948526,-0.0693725472453296,0.3075617835763,-0.21979468970641003,-1.03101026541986,-0.35141003392228404,-0.0453042913669865,0.0864586296337967
2020-03-24,2.1391546584068997,0.592271707293949,-0.007064415960584709,-0.103680187432923,-0.103249184501675,0.796206433527017,-0.26887561017462197,-1.90546849612528,0.126147852833767,0.323342784486943,0.14440156592098902
2020-03-25,1.98091193777684,1.26740728447591,-0.772641915870749,-0.34333150416986197,0.129571477921094,0.702607095154249,1.3050442760659098,-1.4933826284596001,-0.19381910325668103,0.758776323324096,0.0822015808625198
2020-03-26,1.9635517335741002,0.37498619289735297,-1.46495307544182,-0.599383338277141,1.07700161782557,-0.56907492729135,2.72267173499268,-1.36196070857182,-0.491403153396206,0.917538500191954,0.0538413673508447
2020-03-27,1.9882467233753798,1.1864763870600301,-1.4652565532259099,-0.522417437656508,0.6112402565091349,-0.00343134739533318,2.5796345962144502,-1.4150127664594998,-0.7055734122187971,0.795969533922157,0.13971652923745598
2020-03-28,1.98976118771878,1.4125977490006798,-1.23564399151693,-0.563821947040895,1.07144732618351,-0.666671221988758,3.31555514171274,-1.00020739505453,-0.8247143961709941,1.4660140848691001,0.43988024072142207
2020-03-29,2.1034616220947,1.7223576354083703,-0.7163545920896051,-0.628474071096364,1.3715364012953701,-0.591819574849356,3.5969850526666702,-1.19270070798646,-0.457587743409118,1.63811904406522,0.282034477070047
2020-03-30,2.01224651998507,1.54739691451356,-0.7029973935620999,-0.6624288765957739,1.12561309151245,-0.216834154005749,3.05696505860901,-1.08570055207516,-0.49759269435206505,1.11971510832769,0.126528234887878
2020-03-31,1.89370629306471,1.76116111099632,-0.7999406674145341,-0.542212528398502,1.1725638789733,0.28641747990321903,3.41567181375441,-0.6451386785266839,-0.7450962032717329,1.05360756764659,-0.00674309339641366
2020-04-01,1.9958983236464398,1.9572289463635302,-0.35588355423153706,-0.601980274029994,1.4577889519846299,0.377075230690591,3.63068402787512,-0.601057173930167,-0.674267777396592,1.22968385542173,-0.10739497591915302
2020-04-02,1.91413151263089,1.9644021786579697,-0.76966385682984,-0.549443822469191,1.1256929353073502,0.149091958611969,3.56786671178465,-0.550566061110374,-0.708544672653711,1.3204541745779699,-0.0496276794903059
2020-04-03,1.71399426766064,1.8338384758256598,-1.56976270451919,-0.389551141585076,0.6327920591217789,0.16077298890317498,3.5126006438061803,-0.190018038604002,-0.508696486220702,1.1674347528200901,0.215732377875197
2020-04-04,1.93222001387712,1.5645932545911598,-1.44400509424144,-0.377160175024707,1.42415383510074,-0.308909993667063,4.52802614970466,0.339430999120053,-0.0102956799285695,1.16600375484504,0.468863604330694
2020-04-05,1.84098383732038,1.66292901218023,-1.7868495600048,-0.25429459884625605,1.04698152298848,0.0964277123455907,4.25408424840019,0.106573931451363,-0.282588913982105,1.16802608952087,0.392612473914979
2020-04-06,1.9570323163469399,2.0703389581509297,-1.05697135579614,-0.411015068766776,0.9983819694682791,0.558780172554963,3.8901116894036503,0.40517647469022705,0.0801558408895578,1.21358983640902,0.288803938276915
2020-04-07,1.91871166538232,1.29930047114946,-1.37786195590596,-0.489520913115883,1.08922483725069,-0.29474820105095695,3.76766838522596,0.5021106222695639,-0.0620076772315878,1.12383114581297,0.3509036722014339
2020-04-08,2.10619089726342,1.61917099398456,-0.504158281727812,-0.6713996359289891,1.34455051090858,0.0539835789869508,3.43742093175312,0.400117029390903,-0.262004994534289,0.9693425436117309,0.45244883142871606
2020-04-09,1.8085485512404098,1.5704856132736298,-1.4352565616136101,-0.40649885369713107,0.813617297440193,0.38011098151672795,3.45297796537476,0.26928228712754604,-0.20901255587517298,1.28817128443119,0.302962741581299
2020-04-10,2.02718646183674,2.35243443769654,-0.52641291729866,-0.4728048019658761,1.55725333315601,0.39676968222843295,4.51311380845303,0.659536288226396,-0.0376089440478706,1.46075698473459,0.500638045887063
2020-04-11,2.05365455829075,1.72185109961135,-1.07764067027361,-0.38761152105726204,1.6107252711542699,-0.0879804902773918,4.6528435408951605,0.431701604629187,-0.15910996978944,1.3865331310809699,0.36614318774659904
2020-04-12,1.6018427897821,1.5492462102878501,-2.75606706361171,-0.0602820133081122,0.8555928799900592,-0.48827926651924103,5.10656307429619,0.296688560655206,0.0347311380640732,1.5462379230132,0.16101410116778697
2020-04-13,1.652826302561,1.038827031309,-2.6501339115808196,-0.139171984041837,1.11500110425181,-0.814629240468451,4.98706527634256,-0.0032289313169369103,-0.181274783480917,1.7629322179469198,-0.0520873935975028
2020-04-14,2.13738576433397,1.3391695332854099,-0.5998462747392039,-0.6842690558129029,1.132613108281,-0.14882156519485598,2.96674733656105,-0.6026683969200229,0.0740895926337328,1.60216504271042,0.0903313243019375
2020-04-15,2.23233527708565,1.4378322930037999,-0.06693298525317501,-0.781977504852085,1.07015287021263,0.38417824067127504,2.2844401899318103,-0.820207862130673,0.325358654037442,1.54291126232894,0.19128753904768203
2020-04-16,2.01699157820621,1.21085870815986,-1.04905148016571,-0.6276457163327139,0.783630777167777,-0.227362011442791,2.859262671833,-0.186302981723218,0.661108128521114,1.5822359585527097,0.24745379357000102
2020-04-17,2.12952877385878,0.761744531740091,-1.01811782622074,-0.724289586172306,1.06802600030815,-0.657497139968154,2.7810803533112596,-0.759035887256432,0.46673897895709204,1.5281195639075902,0.228633165651322
2020-04-18,1.70165431732575,1.13022762495092,-2.5777019805175803,-0.15959345096434302,0.6801756832375461,-0.5774516263728741,4.1670510304366895,-0.35946321513147206,0.0541083078252502,1.61477037110556,0.12296054977217899
2020-04-19,1.42275394130135,1.11169836730263,-2.9853203925535094,-0.0811746045190826,0.670310557406958,-0.7532555510746701,4.67226626286337,-0.0812800634052795,-0.11576788555543199,1.6766822224492197,-0.0385875474762045
2020-04-20,1.69696764074402,1.28166635935678,-1.9198440764268703,-0.37753685435242695,0.5580987098283,-0.31120934589727,3.47475369116026,-0.135470113032085,0.000315846390693653,1.5401444872331003,0.028989910919256002
2020-04-21,2.09933527768596,1.6093949171318898,-0.164733968613625,-0.7540141722629531,1.23677906224903,0.322606336188737,2.88078141716636,-0.302885589907101,-0.0908415271166387,1.29524152811329,0.0886029926206069
2020-04-22,1.9837615602861598,1.3447478014984098,-0.8064005354075308,-0.632515007572501,0.9903860992168709,-0.0197136225406719,2.94335610881124,-0.14854686244323098,-0.29332240996713105,1.2935326007503998,0.19849691675033201
2020-04-23,2.11922288692358,1.3401650031693002,-0.0376878540307695,-0.844259668881962,1.29173489693236,-0.136422097918866,2.56736244892581,-0.548218583152209,-0.176926290867755,1.0624965833877,0.253862173536753
2020-04-24,1.8987251815894899,1.7637461926607299,-0.8287609025927691,-0.277511849701888,0.762082512974105,-0.0439213516788175,3.16446852143706,-0.12291648774935302,-0.0090420830378784,1.20667207498761,0.17046249834563798
2020-04-25,1.5911759503117902,1.71176652401774,-2.37775190434207,0.0339856913706723,0.39943914868164204,-0.9538408653793299,4.34763303987034,0.11226358110752499,-0.0529023746699993,1.4763596324919999,0.0589659726286342
2020-04-26,1.91991448065943,2.15826009358601,-0.933361604496062,-0.158581459654707,1.1713354852078202,-0.39719381699006395,4.35077460225132,-0.41270663666778495,-0.0986253489489461,1.49102891863873,-0.0686701272052672
2020-04-27,1.87040390527903,1.16193134210812,-1.9392620344123,-0.114840917653384,0.690336972816907,-1.3274885787951598,3.94131798381463,0.0329460439981923,-0.10632636751986699,1.6217494949200402,0.0552682998084317
2020-04-28,1.9947569445876296,1.57127051429172,-0.256433110648835,-0.38891654906740597,0.605530978726956,0.0667980890446905,2.2959439764608,0.0583138967025874,0.269545382626116,1.1301715915913502,0.0894452457569559
2020-04-29,2.11290649025331,1.3749491434956398,0.23552976849913002,-0.9086794823864491,0.471421950333154,-0.0566353569039811,1.25962587176504,0.0575946207884321,0.279203076069363,0.898268434407436,0.256260599916377
2020-04-30,2.0627323632053898,0.46133615317815796,-0.36212850267028296,-0.605320377614349,0.217346691483203,-0.9722695514944341,0.835544116239043,-0.28434996798190604,0.0147611954650947,0.62066512370462,0.178556401354588
2020-05-01,2.01359552353729,0.47565185990930603,-0.486357819619779,-0.356176372877979,0.128151154328373,-0.9746482780944091,1.07902387991644,0.44376881213676794,0.436805521386085,0.46094279417262607,0.365532672357638
2020-05-02,2.14566247070755,0.47979876242376,-0.6226906848686071,-0.0293602236020893,0.7922385803197591,-1.03320960667871,2.15541583595347,0.17152844332412698,0.0108631065505515,0.193168602057253,0.531089601126738
2020-05-03,2.1132412324325998,0.791030177923963,-0.628768057066284,0.30388522771512705,0.816971860722899,-0.45405146346008,2.72257037789926,0.9507351900146751,-0.205615568902863,0.18548587135927,0.25538425904076
2020-05-04,1.8968567727371999,0.850586919068948,-0.473207253453015,-0.10135104785992499,-0.23231550013221397,0.21951087218675502,0.634008675980667,0.35424132186960494,-0.135702588089562,-0.0480911190590155,0.390527849260947
2020-05-05,2.23365593968576,0.49979522678495397,0.5968345910561851,-0.27141225138779,-0.5675037357929991,0.197643031720648,-1.2337947241770701,0.0968515872771507,-0.205961125594685,0.390092153280481,0.44084661922112
2020-05-06,2.30809465204231,0.6009331547705931,1.5422452746085602,-0.39983838988390996,-0.0729072406225699,0.297228070646295,-1.2269758554654,0.500720456392951,-0.0811796232893757,0.0314011139924063,0.469262681060225
2020-05-07,2.083215862156,0.581366363127333,0.56841176617624,-0.618407911794267,-0.535139600692071,-0.4819061687818279,-0.811461921709145,1.11611320193522,-0.03993128852907701,-0.161166596443993,0.482161525228769
2020-05-08,2.0130901381250603,1.3795434099514399,0.43901166700282,-0.184110682125429,-0.440507613046714,-0.0254280988717142,0.0542516541917291,0.46533867340035,-0.10556144419309699,-0.138727222786835,0.33328318496686893
2020-05-09,2.20401139546148,2.12153869367603,0.84359515515221,-0.0153633866015545,0.450340850186385,0.3644394256256379,1.64383945865693,0.9739447024618291,-0.39052306902666206,-0.300051345294492,0.6902498054002559
2020-05-10,2.10832819426618,1.64396000146652,0.766054184627555,-0.0111551305352129,0.952296739438521,-0.0743539731431004,2.1022938971393703,0.704507286253978,-0.425610503441945,-0.0815724745139988,0.575615448989278
2020-05-11,2.2543788698948903,1.41232768149008,1.27614349750561,-0.207871181582145,0.0335993316747476,0.168892183368484,-0.0334353917393477,0.424802727147342,-0.5082694653029799,-0.4642122287943529,0.39590977946696004
2020-05-12,2.36351796658257,1.3479762025602702,1.4446801899347201,-0.33901500907592697,-0.0982515604994514,0.416929577342026,-0.591363025661338,0.349951482735945,-0.499828244925736,-0.44094514943681107,0.46732340970692404
2020-05-13,2.4403107283825096,1.09264391718548,1.68986580582314,-0.36568460714498996,-0.0313724719356973,0.21513987935373102,-0.8619116398928821,0.229120296757449,-0.323400049907872,-0.106082904583002,0.368975363749977
2020-05-14,2.3389144526633303,1.1326694073635901,1.91926965854644,-0.35762229677987606,-0.159349740573929,-0.11677253210721301,-1.19561673835793,0.0386324352167693,-0.6210025062255761,-0.258753339150907,0.356403703637786
2020-05-15,2.2667019668840895,1.14732128606206,1.77775535427985,-0.378420911878006,-0.0737823737459217,-0.160739449346952,-0.9556141552464621,0.144075080964758,-0.50867471791177,-0.22003587530278798,0.447752448880711
2020-05-16,2.1847481976279397,0.9806367862891421,1.08088044801438,-0.131229418252357,0.8168462761914591,-0.309011279983451,0.802983433152528,0.0825034536288425,-0.6561084686377989,0.0769138511197257,0.6524222753857111
2020-05-17,2.31862671702997,1.10341581570623,1.0153240515251898,0.0576211298914988,0.7448173385082281,0.133039955925178,0.905114912776413,0.0749990724472595,-0.4007320477099551,-0.18637288750527603,0.596633873214707
2020-05-18,2.42831301265437,0.6750869620647589,1.7277833243176999,-0.39549915978108896,-0.11700685403408699,0.358693701443016,-1.6696147949576297,-0.24636678119244396,-0.384579330647756,0.00302042840464189,0.492122475864681
2020-05-19,2.63236617189585,0.0868450829250692,1.62398897815292,-0.32832389518472804,-0.281908346052128,0.310246036070146,-2.3270219238367003,-0.139431182532789,-0.6126287117825171,-0.104811286395218,0.465989463651719
2020-05-20,2.64375854895147,0.0827826598282034,1.9292390008687699,-0.366204920549201,-0.481933711760257,0.5817334401184721,-2.93772840728525,-0.225007957521757,-0.43286161329121703,0.38701985776147,0.385021460692548
2020-05-21,2.50366813754565,-0.255269200429759,1.3145969628793899,-0.716285759890528,-0.658861444932042,-0.136187005780703,-2.9316241255157,0.16725109792293,-0.576929654546001,0.22342676578286602,0.5798813476540511
2020-05-22,2.37248854349302,-0.14554283408649302,0.795843837024375,-0.633719984437065,-0.608309947906723,-0.815961227352933,-1.8998543157569199,1.2447584917999899,-0.38886222203467696,-0.31052117041331,0.829448322475277
2020-05-23,2.61372557178592,0.601423165985054,1.45408847856844,-0.30068515484097397,0.10037004527708501,-0.286931932049567,-0.663388883604837,0.9582404289161429,-0.20052727960071898,-0.516241532958967,0.6678728807379699
2020-05-24,2.60814077404406,0.7446183853883399,1.3914242878630598,-0.150795954722825,0.40297261785139704,0.0514284100041273,-0.19894761627011898,0.763829297862677,-0.30206108892082695,0.0703166934447528,0.8060000295389742
2020-05-25,2.31130874600081,0.696597716079278,0.873899226322456,-0.126157606009245,-0.9356786790661099,0.446728763641281,-1.9378365791086498,0.0837746832371883,-0.10296070405897999,0.49059058743921297,0.547154813659517
2020-05-26,2.2478996508888103,0.757315954397756,0.596430581820594,-0.145713845891406,-1.1102167382894799,-0.0977530276667226,-1.80853342818692,0.18640641562733198,-0.152479762574319,0.329565538650163,0.712294698994005
2020-05-27,2.51900060333964,0.257520810053876,0.8096438963806221,-0.230354259615145,-1.26763833130928,0.161163427867413,-2.6932993896517496,0.251592552367424,-0.12006325980291302,-0.0652423538896388,0.551396266793379
2020-05-28,2.62861368314516,0.29105286449488504,1.0437664823167099,-0.283451414881507,-1.03475461446655,0.613334574635567,-2.92451936310881,-0.535290962618577,-0.437301734232403,0.25040926050891393,0.6306157533714711
2020-05-29,2.74007833094223,0.0537965726855951,0.9236804676336201,-0.19659042070992302,-0.8464189236547459,0.6122084483685261,-2.52954737854142,-0.0654892215423261,-0.291075513766762,0.27013988070005895,0.397584492947504
2020-05-30,2.52357739713225,0.6381798820918979,0.520262987060206,0.0852572032492936,0.202342249262359,-0.253939486847362,0.119307398426931,0.173969522826982,-0.41255741812238395,0.0119680225050322,0.7336654978804129
2020-05-31,2.50867782516549,0.40620255047403403,0.48876737056550895,0.0691677935717966,0.27237043739372,-0.283777576001256,0.161426467466005,0.0748366272315008,-0.402141818180068,-0.053497471994841,0.409250528831419
