ds,supply_pc1,demand_pc1,supply_pc2,demand_pc2,supply_pc3,demand_pc3,supply_pc4,demand_pc4,supply_pc5,demand_pc5
2020-03-18,0.7349149879792201,0.0959981127682696,-0.48620741566193604,-0.640703340484369,-0.22058589263646103,-0.506671322575815,-0.420159989916793,0.131463073469194,-0.0748542081944516,0.0405473528875056
2020-03-19,0.7624096663467241,0.12300271482346499,-0.513320839932982,-0.6134277853379921,-0.297326051893322,-0.577149093411609,-0.400392557142536,0.10912676299106099,-0.0860759478246844,0.0929396549360793
2020-03-20,0.8759536383291741,0.49935118393475003,-0.546114081863271,-0.531856145182117,-0.18702866955819197,-0.609173052663609,-0.274655010501703,0.0544839312320965,-0.123726305130131,0.100319032641843
2020-03-21,1.20567047195727,2.34411990130544,-1.12110730607715,-0.41133475878392206,0.158513482109885,-0.6077225912630501,0.31823624928398103,0.099252844120072,-0.352481604583011,0.25412166116847
2020-03-22,1.3232022380830601,2.8450338623155997,-1.2595186271587901,-0.381300099970919,0.23777281612290402,-0.557000167221215,0.45558476005049603,0.208781210509707,-0.40027129214641205,0.21553597364253899
2020-03-23,0.9568541834447809,0.753090326550755,-0.577278727256759,-0.43707151005798495,-0.0707940574369783,-0.5174612168080529,-0.248885222813325,0.133492796419791,-0.20664984034166897,0.074881232626839
2020-03-24,0.9107193243911199,0.365531638276231,-0.418344587387559,-0.47776621702780003,-0.163398049517164,-0.5072708516556771,-0.357352508896558,0.160470056317682,-0.17718939675299,0.0562597365996561
2020-03-25,0.911869856959825,0.35295036510997496,-0.437320938709359,-0.49491501048069797,-0.21375163778050799,-0.507664576510702,-0.36769674909645095,0.233246570829245,-0.192476826769879,0.0416646649201288
2020-03-26,0.938672690122433,0.35077192297166804,-0.44873315927320295,-0.474006550218876,-0.301691890395852,-0.5688932290114289,-0.354130100248989,0.215379864409556,-0.195168302428733,0.09798747626409199
2020-03-27,1.04732350447327,0.6982409305265629,-0.466926439268872,-0.39903004196601205,-0.20108730393236302,-0.592744975283829,-0.23239555933052397,0.16525025328617904,-0.22233173863146696,0.11045759226611301
2020-03-28,1.3681810382902602,2.5150109180387203,-1.0286415954674,-0.285279095385526,0.136474231266991,-0.58427701307757,0.35874512750115706,0.21451237766392603,-0.43886013140171104,0.270417064512196
2020-03-29,1.4732093651502702,2.9893225481156303,-1.15528440812828,-0.262132795746044,0.209606557901501,-0.527741327747366,0.496579848723886,0.32843134981119104,-0.472943693691791,0.23892501144804298
2020-03-30,1.09111234456615,0.8726152886083871,-0.4629371562416121,-0.32484838999603804,-0.10315761062131598,-0.483613906460772,-0.20525280412399102,0.257330621460584,-0.264436660598163,0.106139589391863
2020-03-31,1.02644613169357,0.46249055775147996,-0.29567013200387204,-0.372476581308322,-0.198018216187406,-0.470051487047484,-0.309085045638787,0.288176595664048,-0.219243760488238,0.0959745296444915
2020-04-01,1.00679698278451,0.42980968351325,-0.308161760926646,-0.39647781964286605,-0.248739704008436,-0.46825307704714597,-0.313013477853326,0.364373730332455,-0.218310129034998,0.0902121228050068
2020-04-02,1.01108204452195,0.410171969329924,-0.31497105159370603,-0.382267569669014,-0.335269964807333,-0.528406424517498,-0.291524754344872,0.349340642262294,-0.20466797275401502,0.15551641973921201
2020-04-03,1.0960679405046099,0.7428991619679549,-0.330437175941904,-0.313760277474042,-0.231641384827704,-0.5522122342717729,-0.160686275259499,0.30131277634979403,-0.21577046321348398,0.17687921638918203
2020-04-04,1.39268928599382,2.54762592805245,-0.891256519505449,-0.206174823636363,0.110348455795645,-0.544618721750461,0.44037496882185795,0.351798189794892,-0.41689611746072097,0.345401341759917
2020-04-05,1.4734753304522699,3.01248140983617,-1.0187540164453899,-0.18881745158468302,0.18906638730892497,-0.48975077240392795,0.588551019455645,0.465918263087769,-0.4366117771847539,0.32190384770347497
2020-04-06,1.0676693386387799,0.88870664900122,-0.328897371835449,-0.25687651593301103,-0.117229825100649,-0.447943018628406,-0.102934853975412,0.39386030912258707,-0.21513028612438898,0.19631667298664
2020-04-07,0.980327007603481,0.473625688776497,-0.165611866505806,-0.309339976851318,-0.20503303417612,-0.437200803896785,-0.196837957179328,0.4224669650621571,-0.158688094696911,0.192341623695138
2020-04-08,0.939481537882412,0.43775343431446095,-0.18340427550728197,-0.33761395034185904,-0.24840833420535002,-0.438566152320071,-0.191673792484052,0.49503596928657106,-0.14852679985991102,0.191571368284304
2020-04-09,0.9244333884933442,0.41628525862516,-0.196639522367605,-0.32707021096620803,-0.327601863152101,-0.502068800552553,-0.162331841709508,0.47490068726375,-0.127932150201008,0.260508046347347
2020-04-10,0.99225982061305,0.748094310212072,-0.219444764249962,-0.26159227950983605,-0.21693212279421803,-0.529254957189615,-0.0252547880780505,0.42023681027157,-0.13456120689119,0.28401390513941305
2020-04-11,1.27412659479197,2.55233576490605,-0.7882911407441959,-0.15638279321256798,0.13153833695647998,-0.5249262530864339,0.5800933871361801,0.462521644449156,-0.333841105651729,0.453096351651924
2020-04-12,1.3427101906302399,3.01664271394088,-0.9242698961000679,-0.14074805980530702,0.21594054453479503,-0.47307302509368504,0.7303157513027191,0.5668776821065931,-0.35442769643107797,0.428521912638641
2020-04-13,0.927315260084735,0.891758094057206,-0.243111376464261,-0.20989405792021498,-0.0856675763700608,-0.43391112687189504,0.038403048696061,0.4835273229207879,-0.136560294052463,0.30020659717299
2020-04-14,0.8329736405581128,0.47452009261225103,-0.0885045028627102,-0.26284473654240603,-0.169937390112711,-0.42534612847941206,-0.0585691936740681,0.49938354534451596,-0.0864378679159983,0.29187945637975105
2020-04-15,0.7876125026602879,0.43498374538938395,-0.11472516459314501,-0.291060861684763,-0.21104736820188102,-0.42834192864037,-0.05921709248309,0.557850068406827,-0.0852007398430188,0.28520102302305295
2020-04-16,0.770349548101193,0.40792337610604495,-0.135917078491014,-0.279987259497115,-0.289309739819494,-0.49287375871665395,-0.0384588516986498,0.522401329841658,-0.0759713407225298,0.346780246564267
2020-04-17,0.838010181205359,0.731841527267241,-0.165999743250757,-0.21359805754893899,-0.17906134456516198,-0.5204581844720271,0.0873074080854077,0.451387692253976,-0.0961846955230419,0.361622385895393
2020-04-18,1.1214487757073401,2.52558335711506,-0.741253667160542,-0.107202609502013,0.16766349178095802,-0.5158925306908929,0.678734961756131,0.47649230897511496,-0.310992018835373,0.5209103258887811
2020-04-19,1.19298210792105,2.97654097123881,-0.882599536548393,-0.0902280114973679,0.24906781386528898,-0.463187854799144,0.812614268691001,0.563071382028961,-0.34872559369181894,0.485613916384956
2020-04-20,0.7815193237539358,0.8352919198307621,-0.20561979587670104,-0.15801249998051597,-0.0566788625965645,-0.422604669475001,0.10218914810561901,0.461604745880056,-0.149261024141483,0.345874959182195
2020-04-21,0.691674386200192,0.39858917025704493,-0.0538802210990423,-0.209720630750398,-0.146082218201189,-0.412115305025545,-0.0151523404148413,0.45928166729496894,-0.118402011259444,0.32566478962711604
2020-04-22,0.650948173957939,0.336485202405695,-0.0815599226872843,-0.236958553756082,-0.193147482269557,-0.412769986638895,-0.0376621501355493,0.499795513254282,-0.136871511924792,0.306896304015714
2020-04-23,0.6380377294256179,0.283834858681763,-0.10273332547804101,-0.22531731699977398,-0.277993415070969,-0.47464667763436896,-0.0398519050900256,0.446917743461745,-0.147362595117768,0.35643422866264096
2020-04-24,0.7093671615346591,0.5793026330250489,-0.131278765047879,-0.158913901231365,-0.17475101639963697,-0.499377385926474,0.0623189197788966,0.35929678520034203,-0.18687940924637697,0.35953627963407503
2020-04-25,0.995421918370778,2.34197345776228,-0.7034638970799929,-0.0531927837718106,0.164755506968418,-0.491883466500166,0.6299631043905379,0.368908379733584,-0.42015137312721995,0.507627867267131
2020-04-26,1.06819411706853,2.75955158653056,-0.840224611363659,-0.037704063015416,0.23893556273521804,-0.4363041674594051,0.740339713722558,0.441389297492044,-0.475108487474069,0.46190512791537797
2020-04-27,0.656322949070115,0.5829919748795479,-0.15718595057282198,-0.10789256313215699,-0.0738464182433306,-0.39302775137594903,0.00715827859778051,0.327481523301255,-0.29125358254629496,0.312714082912245
2020-04-28,0.5642158022859829,0.10948167403164999,0.00201735190389885,-0.16300895131719198,-0.169919726918406,-0.38014922108502797,-0.131742232500703,0.314611967733461,-0.274056385354195,0.284203031440199
2020-04-29,0.5192370188711021,0.009554120488471209,-0.0168877563170594,-0.194721313392655,-0.22313794491132002,-0.378831866123611,-0.17418917173026902,0.34668151587783297,-0.303953015429019,0.258430169794548
2020-04-30,0.500021595199329,-0.08141878952595501,-0.0280929483836338,-0.18865524705557998,-0.31349806807435604,-0.4392528206718879,-0.194306666182948,0.28763401858782395,-0.32340399648569,0.30237035136400603
2020-05-01,0.563008203734123,0.175769116544659,-0.0456151692827452,-0.128932290951248,-0.215043107022982,-0.4631254645579129,-0.10771360128523899,0.196250917509401,-0.36924099955511397,0.301353728761792
2020-05-02,0.838773195282398,1.9007571860050902,-0.60587986790279,-0.0309695911245029,0.12045443157270501,-0.455431325106301,0.446987930701967,0.204598207903792,-0.6060852674400071,0.446838996072489
2020-05-03,0.899473283572438,2.2818048015314303,-0.7299975356069242,-0.0242569227454621,0.19141830981488897,-0.40034583927714207,0.547279576305786,0.27835772937598496,-0.661825494641838,0.400016047242757
2020-05-04,0.47398101503063395,0.07041088217202299,-0.0337820835259618,-0.104145552938394,-0.12380960523583502,-0.358267403207145,-0.192974533500501,0.16826995399991698,-0.475990899576539,0.251185853137384
2020-05-05,0.36699881783115706,-0.435716195053097,0.13893129704568,-0.16976002071781,-0.22161620083659803,-0.347273814182168,-0.33585246292771503,0.16171336961533803,-0.454144340146724,0.22441463550208698
2020-05-06,0.306238764587282,-0.565555123402469,0.133660291717041,-0.21261129880816002,-0.275944421413766,-0.34848337517578304,-0.379172012077012,0.202494283435179,-0.476879097226573,0.201644271875217
2020-05-07,0.27072562770340597,-0.683289531168537,0.135998028174527,-0.21813938959392,-0.366907872699335,-0.412000882918516,-0.397121049903944,0.154417636606614,-0.486872476918642,0.24970275919064
2020-05-08,0.317317928146573,-0.44932102848667504,0.131709348871434,-0.17025513974176903,-0.26868782103852107,-0.43944133612442204,-0.30545348915348103,0.0760844786385636,-0.521226557376018,0.253747365395764
2020-05-09,0.5770289963707421,1.2563220701705902,-0.41584946424352703,-0.0841441150021335,0.0667897979951687,-0.435664001160829,0.257026093838026,0.0993427364435072,-0.7448791844050959,0.40504305281274294
2020-05-10,0.622456136104942,1.6221653618523002,-0.528004261777087,-0.0890485676209199,0.137787246673471,-0.384701148754548,0.367534938727662,0.189623173803126,-0.786073184664257,0.364570836864245
2020-05-11,0.18290239973060102,-0.600096913471807,0.17922154866335702,-0.18006187306595198,-0.17751571198292396,-0.34679081856296695,-0.36038207336645595,0.0973875939457919,-0.584719763271197,0.22241371661649398
2020-05-12,0.0634771802671663,-1.11263518226752,0.3617920572165971,-0.25604638178520495,-0.275661121531271,-0.339837623553989,-0.48916867300520894,0.109714246854529,-0.546781196177497,0.20241708048989498
2020-05-13,-0.00773684168238618,-1.2443827296501202,0.36503586101092295,-0.308253002502992,-0.330732781525813,-0.3447787507492331,-0.517045202980944,0.17009411464311402,-0.5532567235766539,0.1863053425828
2020-05-14,-0.0513924319162927,-1.35955366721255,0.374371391707719,-0.321870406829393,-0.422963975253139,-0.411535248130021,-0.5186285577506379,0.142008502315656,-0.547225091714671,0.24069846017984603
2020-05-15,-0.0103671619138473,-1.11865456076106,0.37540583199497296,-0.28057346732511496,-0.32662833326352303,-0.44154128903471795,-0.410117191629628,0.0837334123989902,-0.566174372144391,0.250560791153848
2020-05-16,0.246548939555988,0.5981097193667521,-0.168642665285662,-0.19933359286691396,0.00628831364281787,-0.439483895811114,0.16923550911651503,0.126797165333116,-0.775402464262188,0.406984715783383
2020-05-17,0.29207579753428303,0.979020842978351,-0.279216237054534,-0.207206815726661,0.0740247700077932,-0.389237274797283,0.296204938265147,0.236322990793481,-0.803476541573806,0.37080354334447496
2020-05-18,-0.144439519968161,-1.2245327837492699,0.427569360788084,-0.299133833729356,-0.24522360704398602,-0.35090095643063896,-0.41608798006248293,0.162483478858738,-0.5905876819282879,0.23198121662678498
2020-05-19,-0.257924486876055,-1.71508276781529,0.6076116504220319,-0.37386278953904295,-0.34794307601411795,-0.342265592459359,-0.530482707666173,0.19209170013882398,-0.542926039570953,0.214275617820846
2020-05-20,-0.320414064787281,-1.82197142425504,0.606199993979897,-0.42257295439088105,-0.40812186693172,-0.34418341446126605,-0.545557604955687,0.268402531069705,-0.54166067973261,0.199357157440917
2020-05-21,-0.352756940839456,-1.9098614794092301,0.608742147495568,-0.430427075863746,-0.505859878034152,-0.4065233031401189,-0.5362414666069539,0.254694493555145,-0.529977698256219,0.253826251125013
2020-05-22,-0.298100067781357,-1.63973884533633,0.60086404199867,-0.38112189465938895,-0.41526303274112997,-0.43070303556860107,-0.4189914129259121,0.20907749144523102,-0.5454073859711789,0.262662126507299
2020-05-23,-0.025569307541989,0.107690788529015,0.0458324722331932,-0.289699413567034,-0.0881200585453291,-0.421431087873538,0.166739402061186,0.262952834317282,-0.7532239257981491,0.4170053976027299
2020-05-24,0.0371619779411381,0.520196279950103,-0.0777161184759197,-0.285334721611897,-0.0259718660446477,-0.36264206431792795,0.29758958899018,0.381357228693867,-0.781905914000271,0.377768968852091
2020-05-25,-0.38099915360322,-1.6513492503796399,0.6142106275608311,-0.363134556595419,-0.350386943848751,-0.314534891236236,-0.413391298824576,0.314417607969392,-0.571493924323587,0.23502485118140698
2020-05-26,-0.47545475553355604,-2.10998578493848,0.777647005739384,-0.422057400308136,-0.457607703563501,-0.295037600208286,-0.529047948351528,0.348941620183395,-0.5279703991114729,0.212663787932273
2020-05-27,-0.5187357112898761,-2.18554802407796,0.7580464570497121,-0.453533318614323,-0.5213796098483859,-0.285175706043492,-0.54789875094651,0.42821734701375397,-0.532245863698303,0.192509488968582
2020-05-28,-0.532194055862352,-2.24316646824187,0.7410062846287451,-0.443011382843625,-0.621569955426681,-0.33502415982674605,-0.544749919878764,0.41559262620605203,-0.5272049146465371,0.24133121312820602
2020-05-29,-0.459473313503185,-1.94426217328962,0.712365120468027,-0.37450428470005603,-0.5320712909486529,-0.34623550400622494,-0.43587749759610794,0.36927944682731,-0.550042526468506,0.244287291083439
2020-05-30,-0.17017506553910003,-0.16993605272858703,0.135622839375584,-0.263392863045392,-0.20448695533001698,-0.323776694689284,0.13949942164255,0.420809915931147,-0.765673912344999,0.392702185986973
2020-05-31,-0.0924140014719028,0.267231894857692,-0.0103338637439044,-0.23920650540575897,-0.140208572966063,-0.251858775682392,0.258299746769192,0.53537560284226,-0.8022059471168029,0.347671819253649
2020-06-01,-0.49767738977467796,-1.8821821859868402,0.658751189950776,-0.297413787905052,-0.460698636214327,-0.190968679517494,-0.4661082050731529,0.4632772726745,-0.599306065256811,0.19944490944626603
2020-06-02,-0.581703296860063,-2.32145887359779,0.799185739937447,-0.337334344439216,-0.5621428348291679,-0.159327136483746,-0.596220471770933,0.49150997868378604,-0.562593597280793,0.17207738320706603
2020-06-03,-0.6172906220036469,-2.38061365441956,0.7567020630084929,-0.35075038467689396,-0.618283728911831,-0.138249869759379,-0.6301860586173841,0.563557243084678,-0.572637214670523,0.14754180845145098
2020-06-04,-0.6259836453075021,-2.42489568664943,0.717177244095598,-0.323445910069788,-0.709042429532343,-0.17809224087235198,-0.6424305229337249,0.5429648560850671,-0.572011611083641,0.19273572826782503
2020-06-05,-0.5515367298683629,-2.1157813701052297,0.666726061527265,-0.239743452454662,-0.608423151093919,-0.180770163085808,-0.548847515097993,0.488139916854257,-0.597643654261652,0.19292160826036397
2020-06-06,-0.263577557293114,-0.334363600642943,0.0691162699156738,-0.115301259808139,-0.268197990838291,-0.151489940086558,0.0117186465983543,0.5308017617612171,-0.8142309552942979,0.339501094345406
2020-06-07,-0.19016124807233398,0.106847925256244,-0.09651041161467598,-0.0798870863576805,-0.189981771290175,-0.0746714031542978,0.11654509784594198,0.636316721149693,-0.849720604328876,0.29361838414690805
